datetime,power,Linear Regression,Ridge,Lasso,XGBoost(My chosen model),SVR(RBF),SVR(POLY),SVR(LINEAR),Ensembling
2022-09-17 06:00:00,0.6157456140350877,0.7318885864867397,0.7318760012076088,0.7799527767425871,0.62359345,0.7822932190760552,0.9532840522474936,0.700849186252752,1.287707940235828
2022-09-17 07:00:00,0.6417747747747747,0.9754459984720868,0.9754540962180765,1.0154781141065465,0.65819126,0.8126487423961262,1.0665916810893636,0.9855549065182801,1.551955390099691
2022-09-17 08:00:00,0.6723304347826087,1.1859828102704957,1.1860042078800115,1.1943661525514304,0.67143905,0.9756749505792301,1.2187772368643102,1.102887419460405,1.7645507628432135
2022-09-17 09:00:00,0.6817759999999999,1.2455894821241928,1.2456085322585486,1.2599795931581634,0.90772647,1.1267457249842492,1.3578692955625669,1.1587379128996549,2.0456501602816246
2022-09-17 10:00:00,0.8613207547169811,1.318120439661549,1.3181179960580751,1.297274384305359,0.8628729,1.2626581950372309,1.4356966903177772,1.2496747224700653,2.0719436862293446
2022-09-17 11:00:00,1.8077763157894735,1.3675498218884674,1.3675253874062716,1.3062505259930168,1.4201788,1.3867523243735822,1.4787019216069812,1.3105200000435437,2.6483421811434704
2022-09-17 12:00:00,1.673559523809524,1.417603441051304,1.4175830745125504,1.3435453171402123,1.6803851,1.4132777500627682,1.4197302113964976,1.3506947987670057,2.9430890784393515
2022-09-17 13:00:00,1.9384383561643836,1.4470760115344952,1.4470365867170865,1.3525214588278702,1.9287149,1.4707235693459388,1.4613819020320058,1.4758714190162352,3.2070012970707467
2022-09-17 14:00:00,1.7345128205128206,1.4547175896898166,1.4546762297013445,1.3331789510559904,1.7396398,1.4843032972234997,1.4644482920980215,1.5227822254905394,3.0346394574740025
2022-09-17 15:00:00,1.729,1.426710333592045,1.4266817402956737,1.2855177938245728,1.7254223,1.3420162984202202,1.3032099246447844,1.4355890014064938,2.994525913256437
2022-09-17 17:00:00,1.24459375,1.0366753338956074,1.0367069097453347,1.020283582604512,1.2414658,0.9437225053081084,1.1340356322266731,1.0337811369020398,2.164234024209189
2022-09-17 18:00:00,1.1908305084745763,0.9330960352783138,0.9330858266073422,0.9159851264540191,1.178905,0.9989839406976915,0.8404681034369343,1.0891158935003378,2.0064009455429015
2022-09-17 19:00:00,1.0402166666666666,1.0806397573895619,1.0806137192455139,1.00991721652029,1.037611,0.9508202719188252,0.9399865279891231,1.1451430151251136,2.012338238746921
2022-09-17 20:00:00,1.1239333333333335,0.9856328871205479,0.9855944070518247,0.9339374098293349,0.814604,0.8082213893833272,0.9848396311782026,0.9623444059883189,1.7102249891596317
2022-09-17 21:00:00,1.1473770491803277,1.1045713555941363,1.1045307128801836,0.9995508504360677,1.122334,0.7073870858324172,0.8882472279556612,0.9649955773510538,2.115560091090492
2022-09-17 22:00:00,0.006999999999999999,1.0535274831762154,1.0534762818875891,0.9518896932046503,0.029133646,0.6422028654352985,0.9401993232506625,0.9475945194772143,1.0285280713334408
2022-09-18 05:00:00,1.11458,0.6218884629272257,0.6218641117884371,0.6898207439847917,1.116007,0.8319162339789123,1.0145708224837136,0.2430337148243148,1.6510006914684865
2022-09-18 06:00:00,1.1849516129032258,0.6177907400568251,0.6177661788058362,0.6704782362129116,1.1876762,1.2210202422239749,1.0851135573472057,0.36632787856946114,1.7151935252127974
2022-09-18 07:00:00,1.116467741935484,0.9971788125237291,0.9971877888415567,1.0475968208745594,1.1178876,1.0165659309923265,1.016381728132255,0.9336592818745605,2.0093131132076625
2022-09-18 08:00:00,1.26225,1.0232373001345647,1.0232282797478436,1.0282543131026793,1.2604815,0.8092551353337791,1.0878319862772234,1.033722137197961,2.169532867874724
2022-09-18 09:00:00,1.2738813559322035,1.2184480616092475,1.2184774117884554,1.1788237020880254,1.2636496,0.8863852482816015,1.1391390828454089,1.076674573402351,2.3579927682089608
2022-09-18 10:00:00,1.2558387096774193,1.1239798299515216,1.1239877555759263,1.1028438953970703,1.2364043,0.9767953013758471,1.1535155164701691,1.0447947303639866,2.242364869558987
2022-09-18 11:00:00,1.3407666666666667,1.2349701070127497,1.2349725862180638,1.1684573360038035,1.3376501,1.0363777747709522,1.1255441072633796,1.1148836108833513,2.443989171204043
2022-09-18 12:00:00,1.2209677419354839,1.3712482077192765,1.3712504280061306,1.2340707766105368,1.2099869,1.1002782576458565,1.138766915877946,1.2022728990130638,2.4521734119649654
2022-09-18 13:00:00,1.0873333333333333,1.268400853473262,1.2683878921180292,1.1297723204600438,1.0882393,1.1355257833515728,1.1076683335546103,1.1516235093266731,2.238808115639687
2022-09-18 14:00:00,1.0388225806451612,1.28496019282816,1.2849300707590203,1.138748462147702,1.0351127,1.1389638768089234,1.0764327954360777,1.2821546454117718,2.2040692550632777
2022-09-18 15:00:00,1.1014754098360655,1.3510718066860017,1.3510472847365125,1.2043619027544348,1.1152918,1.1836215702404078,1.1011694757532755,1.333015841063558,2.343045494298174
2022-09-18 16:00:00,1.2487833333333334,1.3468663763802402,1.3468411002621028,1.213338044442093,1.2466028,1.2372806939111705,1.1498032757139842,1.3296847995779575,2.4637957044652197
2022-09-18 17:00:00,1.2481666666666666,1.3496934721345464,1.3496836555103646,1.2506328355892884,1.2457654,1.2484490841694473,1.250500305418261,1.3999000435404576,2.4656859618426386
2022-09-18 18:00:00,1.310779661016949,1.1630661494299819,1.163062925768212,1.1180157299792577,1.1754924,1.1333545090935546,1.1689758198146056,1.29440409088039,2.221630657357653
2022-09-18 19:00:00,1.1737833333333332,1.0056904264097253,1.0056716903088412,0.9853986243692274,1.1258764,0.9335044015472518,1.1287772604476374,1.1636118988493198,2.0249884866093195
2022-09-18 20:00:00,1.1418666666666666,0.9628530101544439,0.9628397566356051,0.9660561165973474,1.1336156,0.713207163676611,1.0416132271256675,1.1470682941384154,1.9916451740998466
2022-09-18 21:00:00,1.0593703703703705,0.9711298798010483,0.9711235012353887,0.9467136088254677,1.0630274,0.5207598331338238,0.9591224254686778,1.120560958002497,1.93244939861312
2022-09-18 22:00:00,1.0797999999999999,1.0147752098397356,1.0147827443770776,0.9840083999726632,1.0737219,0.4933434040678356,1.0969260522547446,1.1555862124418455,1.9840721930611278
2022-09-18 23:00:00,0.0036666666666666666,0.9667255436736075,0.9667137360508247,0.908028593281708,0.005889918,0.483829056436957,0.9357758307170703,1.0859246813291867,0.9239846888397975
2022-09-19 00:00:00,0.004399999999999999,0.7158055642891187,0.7157989242065053,0.7620146906931278,0.022145675,-0.17345912011641673,0.10436168279254787,0.4587167296706903,0.7010536767707115
2022-09-19 05:00:00,1.100107142857143,0.6578906894143588,0.657917980983435,0.7502581002123416,1.0957851,0.6365139691458358,0.6758375527997932,0.4857218675555188,1.6659919912015755
2022-09-19 06:00:00,1.1928333333333332,0.5965507653789324,0.5965645596112479,0.7025969429809242,1.1762995,0.9576329320510388,0.785211074065782,0.5083694300989171,1.6842076774502568
2022-09-19 07:00:00,1.2056166666666668,0.8367907473719192,0.8368440789578321,0.9098036308853459,1.2079868,1.009487749978373,0.7326590518716931,0.6634628174646948,1.9425386285595367
2022-09-19 08:00:00,1.2445081967213114,0.8958698351696935,0.895912553212653,0.9470984220325414,1.2447548,1.0837130174981666,0.9008741126582238,0.7632625644341982,2.033593395107986
2022-09-19 09:00:00,1.2978688524590165,0.9766072488696894,0.9766445143315367,1.0127118626392746,1.280378,1.1157753417810141,0.9635584678420399,0.8901052992701465,2.144135905705685
2022-09-19 10:00:00,1.2372307692307694,1.0444424859967567,1.0444589477443191,1.05000665378647,1.2375951,1.13678462002034,1.009158164311279,1.0163094451041559,2.1679356889597976
2022-09-19 11:00:00,1.3827258064516128,1.067787141216809,1.0677726498322895,1.03066414601459,1.3803958,1.2586410057603357,1.0497740733638328,1.0490769021365929,2.325773759764794
2022-09-19 12:00:00,1.4522666666666666,1.1901396925627536,1.1901219769588964,1.124596236080861,1.234311,1.3494855065768734,1.0946629875026472,1.1965409969640364,2.3032280896713715
2022-09-19 13:00:00,1.2451587301587301,1.2489494610548832,1.248925623223137,1.1618910272280565,1.2445592,1.3595359183567637,1.1035949980341868,1.3080709828969739,2.368833192416507
2022-09-19 14:00:00,1.1102539682539683,1.258034288618421,1.2580038517946615,1.1425485194561769,1.1356564,1.3379878779817076,1.0675408472566343,1.2903675222932485,2.2740060893165897
2022-09-19 15:00:00,3.132755102040816,0.7206613969024801,0.7206329285346964,0.698426269791232,3.120596,1.1041896700998517,1.003585149009364,0.7613997473296933,3.649194319412703
2022-09-19 16:00:00,1.3138661417322834,0.6166069488877977,0.6166152174775777,0.6790837620193519,1.3179016,0.8279272645961548,0.37389821091870834,0.7814807153607823,1.8377831322051266
2022-09-19 17:00:00,0.7798651685393259,0.788684441162335,0.7886899622969014,0.829653151004698,1.150374,0.7550948188100448,0.6800520947045074,0.9968198721928234,1.8421055533861397
2022-09-19 18:00:00,0.5530833333333334,0.8527285686760419,0.8527182949290455,0.8669479421518935,0.9591135,0.7257683831979567,0.8642525448385097,1.0306961596031967,1.7212499270884007
2022-09-19 19:00:00,0.987677966101695,1.4427556044485539,1.4427907531803734,1.3290224751921542,0.98761123,1.0874762052069025,1.374975504210312,1.432048299329645,2.308848457961783
2022-09-19 20:00:00,1.2026000000000001,1.4459486723884996,1.4460125820535805,1.3663172663393497,1.2034261,1.1717541383065238,1.2921295787351936,1.432098014376923,2.5169059956965647
2022-09-19 21:00:00,1.25105,1.387042206882847,1.3871273156516872,1.3469747585674698,1.2438182,1.0916915591303713,1.3508697341535594,1.3984401248334488,2.499317370098275
2022-09-19 22:00:00,0.017,1.206026269940864,1.2061043517598269,1.1860390034979016,0.77150846,0.9834756807621116,1.4012799447088886,1.259500983681162,1.8786580008774145
2022-09-20 05:00:00,0.6592403846153846,0.8344303513487036,0.8345042014478719,0.9239700542780427,0.6600634,0.4659117037760154,0.6665933179466939,0.6938167509132066,1.4197690683279298
2022-09-20 06:00:00,0.6482371134020618,0.8337467113506584,0.8338192897635194,0.9329461959657004,0.63183874,0.42133046631594695,0.725064280768998,0.8236416656096757,1.3923061628543536
2022-09-20 07:00:00,0.0891830985915493,0.947978404858593,0.9480667593476904,1.0268782860319714,0.09765571,0.5788452055934121,0.7979302287879325,0.8952764142716049,0.9933524080256022
2022-09-20 08:00:00,0.6047244897959183,1.1314292259732124,1.131499806508928,1.1774476750173175,0.6090699,0.84049992853101,0.8492761584963061,1.085949233563213,1.6534741453660802
2022-09-20 09:00:00,0.7927216494845359,1.233847074686161,1.2338828662067622,1.214742466164513,0.79512966,1.086809840532355,1.0061279461098114,1.165246367486425,1.9275279008644202
2022-09-20 10:00:00,1.1983863636363636,1.3980951375390633,1.3981081931891173,1.308674556230784,1.1950705,1.1935385225143458,1.1463215313612933,1.3472823810950456,2.4635073486262824
2022-09-20 11:00:00,1.1706029411764707,1.5028497919017911,1.5028449622228792,1.3742879968375172,1.3818094,1.3419725586983768,1.2706153190629217,1.4554015339217767,2.740426170562317
2022-09-20 12:00:00,1.7810000000000001,1.5047833314145347,1.5047723937224793,1.383264138525175,1.668045,1.5121130057301153,1.3385327433410863,1.4976101266199193,3.014186932749997
2022-09-20 13:00:00,2.025383333333333,1.5624081152487275,1.5624084765325905,1.4488775791319082,2.005794,1.6927831084605351,1.468184025096137,1.6123929444016434,3.389792055380151
2022-09-20 14:00:00,1.43675,1.762013583938347,1.7620154961994066,1.627765617576792,1.440632,1.6013439119095534,1.3371008875984929,1.8969396673228744,3.0425132732411857
2022-09-20 15:00:00,1.9896794871794872,1.7655947331746629,1.7656042104124465,1.608423109804912,1.3015758,1.7274164001454735,1.5370123004532283,1.843089435932748,2.9138119218699337
2022-09-20 16:00:00,0.8774698795180723,1.6626507260486534,1.6626272288899795,1.5041246536544195,0.885344,1.4708379312662285,0.977440155205064,1.8067131563997783,2.420594981032689
2022-09-20 17:00:00,0.9608488372093023,1.6250366142595833,1.625026175727204,1.5131007953420772,0.96522474,1.4418000229517207,1.060733831628389,1.7312050324979729,2.460748301212467
2022-09-20 18:00:00,1.3431833333333334,1.2904733578621004,1.2904450813679942,1.238890442434358,1.3451948,1.3377891475837373,1.1221416976025447,1.4245175888804371,2.5038847180451675
2022-09-20 19:00:00,1.2879333333333334,1.5406308949551986,1.5407414088094102,1.5310530787173926,1.2867486,1.1876022181708052,1.1103270950576811,1.468327661497551,2.686010505908122
2022-09-20 20:00:00,1.22325,1.550878598065943,1.5509995891201769,1.5400292204050507,1.2185314,0.6634636295394654,0.7414418263138016,1.565677450765437,2.6309394817383907
2022-09-20 21:00:00,0.53465,1.5467808751955414,1.5469016561375757,1.5206867126331707,0.5359862,0.634334116008322,0.8504462738827521,1.5631723307894476,1.9786286953349954
2022-09-20 22:00:00,0.015,1.6142597249159465,1.6144215189804845,1.586300153239904,0.017553898,0.4175111183297183,0.7155312466240145,1.5708934294308041,1.5502229410865693
2022-09-21 05:00:00,0.6369907407407408,1.061243177601905,1.0614301986412564,1.1826379567223568,0.6365989,0.5368207931031492,0.7369899265745722,0.7164614192100914,1.6129499505875018
2022-09-21 06:00:00,0.6965257731958763,1.0172428857994165,1.0174183132287782,1.1349767994909394,0.3476667,0.5706172807205945,0.2979754838130345,0.8173565114249738,1.29666411510373
2022-09-21 07:00:00,0.08450561797752809,1.0792305815243544,1.0793515703730183,1.1156342917190594,0.08435369,0.5144097096937297,0.18458076936750945,0.8791057576559301,1.1054050610087942
2022-09-21 08:00:00,0.5562018348623853,1.186236443212231,1.1863214089657872,1.1812477323257926,0.5521812,0.45641733501939374,0.4481848498186214,0.9692592712557709,1.6514967550695638
2022-09-21 09:00:00,0.6820350877192982,1.2952241929196124,1.2952594891269826,1.2468611729325259,0.776706,0.7306247488454359,0.7819136183349937,1.1786796870829144,1.968333676480419
2022-09-21 10:00:00,1.03985,1.507107601246242,1.5071337407418186,1.4257492113774095,1.041502,1.139726629438117,1.1396790617256016,1.5005561767217297,2.421179132061158
2022-09-21 11:00:00,1.8635593220338984,1.570408729833305,1.570409720266629,1.4913626519841428,1.8653703,1.6689628008561985,1.747869716608734,1.645449679941661,3.2639900532522232
2022-09-21 12:00:00,2.2155,1.5945392338595585,1.5945302946114523,1.5286574431313382,2.2152176,2.0624404689123175,2.3155833357899054,1.7483962510927804,3.6192689352982947
2022-09-21 13:00:00,2.2572666666666668,1.5988206335774469,1.5988052413044238,1.5376335848189961,2.256193,2.1572271612841174,2.8680872125307086,1.8886373704912898,3.6622628664402006
2022-09-21 14:00:00,2.140752475247525,1.6389552278637831,1.6389370175134985,1.5466097265066538,2.1402683,1.8881502466548175,2.0413438758970686,2.0067802560815093,3.590262328302259
2022-09-21 15:00:00,1.7249885057471266,1.6006947700280638,1.6006980568777536,1.5839045176538493,1.7257197,1.817940107872362,1.7869872423938036,2.0385164944776455,3.16009377309618
2022-09-21 16:00:00,1.221375,1.551944853380364,1.5519428160715691,1.4796060615033566,1.2197907,1.6833393460940083,1.695876448842585,1.867309767410878,2.633148808717022
2022-09-21 17:00:00,1.1719111111111111,1.0977910809664688,1.0978244204474907,0.9788465129193364,1.1707572,1.0720102244149095,1.0722348436238922,1.0723205696026743,2.155120860566827
2022-09-21 18:00:00,0.6527121212121212,0.9522831071761219,0.9523459198814203,0.9595040051474568,0.6526251,0.5524942238908324,-0.17814782881453795,1.0846412699531962,1.5246627577026308
2022-09-21 19:00:00,0.012193548387096775,1.1101878398951632,1.1102149337635914,1.0817547446732652,0.015138352,0.3569588608768831,0.1120613259611094,1.2135862522564014,1.0690598826688436
2022-09-21 20:00:00,0.011666666666666667,0.9293445693788296,0.9293423522279465,0.9208189896036971,0.018121146,0.1117473791985707,0.023787333808986677,0.9075577085740157,0.9000924289197224
2022-09-21 21:00:00,0.012121951219512195,1.01214946942296,1.012163194692178,1.0147510796699677,0.019860601,0.11211358195500198,0.11215197159334322,0.9231066279582946,0.9804095668586896
2022-09-21 22:00:00,0.007606060606060606,1.0311850157527043,1.031239648930865,0.9954085718980881,0.005445125,0.12618971305022209,0.10790319890697764,0.8184524569321431,0.9847986336899816
2022-09-21 23:00:00,0.013682926829268291,0.8958985498105978,0.8959333048249098,0.9194287652071329,0.011110804,0.11368748631666048,-0.03911688525321977,0.8792967949455776,0.861658885928762
2022-09-22 00:00:00,0.01575,0.6018345850473142,0.6018419016086792,0.7167775636994778,0.015507049,0.11599467582271816,-0.17263366833749627,0.2764049702092346,0.586474551670474
2022-09-22 01:00:00,0.016431818181818183,0.6401489031844292,0.6401620127480989,0.7540723548466732,0.012834582,0.09232290561832268,-0.08342805635785888,0.5225895571708253,0.6203343098890093
2022-09-22 02:00:00,0.0145,0.6612312965239668,0.6612488394196188,0.7630484965343309,0.019233907,0.11447116812410663,-0.08518904676902239,0.7313992779479551,0.6464419434729523
2022-09-22 03:00:00,0.013115384615384614,0.7272034076222555,0.7271970886132268,0.7437059887624513,0.014738964,-0.04103564391025605,0.19745492134392495,0.6516940360711302,0.704845253055328
2022-09-22 04:00:00,0.012595744680851064,0.6885120186106087,0.6885367234881306,0.752682130450109,-0.0013936565,-0.08787230702188265,0.1248590440664159,0.5235997120515758,0.6527624440364849
2022-09-22 05:00:00,0.01765432098765432,0.635205884312173,0.6352554170790863,0.7333396226782294,0.019401722,0.08664103426078962,0.1612208447863479,0.48268590582432613,0.6218772256700708
2022-09-22 06:00:00,0.01695876288659794,0.7210049906080974,0.7210616822096585,0.7989530632849622,0.017107608,0.11701474172160231,0.48156568882724715,0.6550556074856223,0.7012069682052446
2022-09-22 07:00:00,0.015402061855670102,0.749680657729721,0.7497145162998984,0.7796105555130826,0.0116740335,0.11500784965620714,0.6721475131403717,0.7650540718097857,0.72328695655411
2022-09-22 08:00:00,0.016714285714285713,0.7572145284496816,0.7572459077923478,0.7885866972007403,0.036317598,0.2400228438887858,0.7072384521319062,0.7482499000214853,0.7538555185217578
2022-09-22 09:00:00,0.007032786885245902,0.8593520033016206,0.8593703336421576,0.8542001378074735,0.29147822,0.3651783435895929,0.8639262052658876,0.8888649753801021,1.0932887178929331
2022-09-22 10:00:00,0.22415853658536586,0.920767896749174,0.9207925172329064,0.9198135784142067,0.23386985,0.6011263254017906,0.8955326580777632,0.9684795506886695,1.0969058600154675
2022-09-22 11:00:00,0.5750421052631579,0.9683770028268708,0.9683882435114483,0.9571083695614022,0.5799991,0.9369580789627744,0.9502732248389775,1.0767509577956509,1.4709572576621812
2022-09-22 12:00:00,1.2294444444444443,1.12926488724234,1.129248874202517,1.0793591090872106,1.210844,1.2905426218221918,1.1295679141551955,1.2915802104069392,2.2231034569595076
2022-09-22 13:00:00,0.9565813953488372,1.2025927481412637,1.2025590161163395,1.1449725496939438,0.8640066,1.4025426881018523,1.348168121551422,1.4070354867410568,1.96326937561152
2022-09-22 14:00:00,1.4371954022988507,1.2047845524042864,1.204757469749076,1.1822673408411393,1.4238732,1.336963804607119,1.4556874450665935,1.4423689872190182,2.4972248158271633
2022-09-22 15:00:00,0.8739,1.2468899801547624,1.2468636816691334,1.2195621319883347,0.8691954,1.283118204815882,1.421615199479069,1.4479612626832972,2.0102811097519133
2022-09-22 16:00:00,0.0010416666666666667,1.1728411853063978,1.1728216238595754,1.1435823252973796,0.023220515,1.2026889523290902,1.2746737692492043,1.3552783606784815,1.1362586150826448
2022-09-22 17:00:00,0.007378378378378378,1.2496258775227496,1.24961090769905,1.1808771164445753,0.008610768,1.1091174790271578,1.2503410732088929,1.4180968407548433,1.1953248135712313
2022-09-22 18:00:00,0.007657894736842105,1.027973957501011,1.02800634132505,1.0482600108345446,0.24475683,1.028705264267185,1.127890930718518,1.1731056067279249,1.2090942454934608
2022-09-22 19:00:00,0.00882051282051282,1.1774139693071342,1.1773818357547268,1.113873451441278,0.012306752,0.9663758080392674,1.4173571149614168,1.4278963814589356,1.1302346846615674
2022-09-22 20:00:00,0.0086,1.1516468659791461,1.1516266100506192,1.094530943669398,0.00992324,1.2993877012123374,1.5115929926866527,1.215829935511827,1.1034916007484452
2022-09-22 21:00:00,0.012381818181818181,0.9004961360781853,0.900515333118143,0.9052765391402922,0.028793762,1.2231931475706994,1.2310954721404306,0.8517672391152532,0.8828254020536932
2022-09-22 22:00:00,0.00284375,0.9137919498756455,0.913807261102213,0.9425713302874876,0.53443754,1.114587422939849,1.2494538653322862,0.9383847785782301,1.3758179948341032
2022-09-22 23:00:00,0.014624999999999999,0.8824355698958067,0.8824418812626995,0.8949101730560702,0.010139368,1.0580147852172912,1.11521952324111,0.8779626400805937,0.8479461907067177
2022-09-23 00:00:00,0.0134390243902439,0.5670792514159402,0.5670662648073512,0.6639403220888771,0.01761323,0.11364068610888789,-0.155307235447544,0.23448694769103196,0.5554578567664241
2022-09-23 01:00:00,0.013839285714285715,0.5307467771648027,0.5307472207330705,0.6445978143169975,0.0061544413,0.09766762505425886,-0.04230098732432075,0.2590083984408853,0.5100561575640962
2022-09-23 02:00:00,0.011589285714285715,0.5353941490683303,0.5354014410509872,0.6535739560046552,0.011138879,0.11270803257723894,0.169785830541068,0.34339333638504643,0.5192063764394997
2022-09-23 03:00:00,0.012245283018867922,0.5371550221554251,0.5371784901943718,0.6625500976923129,0.01156394,0.12629026934462795,0.21788210361628735,0.3544650519853344,0.521283014302077
2022-09-23 04:00:00,0.01068627450980392,0.5022657973125044,0.5022980317073571,0.6432075899204333,-0.11692618,0.5820127103904269,0.2912903638464829,0.2922569763146683,0.36607263579236876
2022-09-23 05:00:00,0.017585365853658535,0.5139567498314644,0.5139947976053894,0.652183731608091,0.023380317,0.577534185099256,0.44955450436638233,0.38135223792088746,0.5104702125490559
2022-09-23 06:00:00,0.015424242424242424,0.5001016139548473,0.5001275302243559,0.6328412238362113,0.107108876,0.4790613591576266,0.5824006892019378,0.46643985959245604,0.5768499618354818
2022-09-23 07:00:00,0.013462962962962963,0.7325771255164873,0.7325997625983778,0.8117292622810952,0.019609261,0.5942176386989158,0.7509597162222907,0.6603057531049276,0.7145770676658606
2022-09-23 08:00:00,0.015770833333333335,0.8059905847400411,0.806030544289122,0.9056613523473658,0.011735836,0.42719493304729594,0.7801528193513174,0.7786172206907551,0.7768400996516631
2022-09-23 09:00:00,0.017947916666666668,0.8536107453731032,0.8536200764251077,0.9146374940350239,0.0244829,0.37474562604429384,0.837059176695258,0.9312592634615456,0.8341889630879925
2022-09-23 10:00:00,0.01561290322580645,0.9414027942438978,0.9413883889815503,0.9519322851822194,0.017961392,0.5189068389531601,0.9080490250806892,1.033350043959416,0.9113959760774231
2022-09-23 11:00:00,0.001065217391304348,0.9693244078835123,0.9692950641070117,0.9892270763294149,-0.0019242396,0.7102014431978256,0.9409915249761172,1.1334039837096705,0.9190301599494501
2022-09-23 12:00:00,0.0010705882352941177,0.9563628282484574,0.9563429204746404,0.9982032180170726,0.0054766517,0.7527271788977888,0.9361163747158632,1.1469902359267503,0.9137475059636241
2022-09-23 13:00:00,0.000975609756097561,0.9760130267351439,0.9759849674163373,0.9788607102451929,0.036436576,0.6987132340106663,0.8916485397977103,1.15745803866678,0.9618271209258926
2022-09-23 14:00:00,0.005609375,0.9866267020315276,0.9866224213520491,0.9878368519328506,0.003185269,0.6455717577288107,0.8836242024261993,1.1181876366070465,0.94032137250911
2022-09-23 15:00:00,0.007109756097560975,0.9702620940794822,0.9702510622788725,0.9401756947014333,0.0076571438,0.6689427675717023,0.8822935839898576,1.0781931457260288,0.9290232757313314
2022-09-23 16:00:00,0.5893229166666666,1.0054205940945202,1.0054291742531796,0.9774704858486287,0.060833592,0.7357435814134532,0.9384058621733333,1.0571455011350461,1.0129414754553727
2022-09-23 17:00:00,0.6766770833333333,0.9938912093123164,0.9939218103506303,1.0147652769958242,0.20805818,0.8825255459097414,1.0520915103255635,1.0917897879316891,1.1418519094095974
2022-09-23 18:00:00,1.0721333333333334,0.9719152155976896,0.9719526854271602,0.9954227692239446,0.62000626,1.051424583453421,1.0809811965826845,1.0400432922720557,1.5123254019308423
2022-09-23 19:00:00,0.7371694915254238,0.9691751438108749,0.969172698254904,0.9477616119925267,0.73127514,1.1652955627254102,1.2080385368232938,1.018064253431239,1.6154277737777714
2022-09-23 20:00:00,0.53965,0.830571247876408,0.8305677784850642,0.8434631558420342,0.55435425,1.1767825133019338,0.9512605646779652,0.8375122901616724,1.3156792263723278
2022-09-23 21:00:00,1.0720999999999998,0.8700594961160952,0.8700616472211695,0.8807579469892297,1.0550395,1.0439254134612583,0.8834020793605617,0.9064814784032637,1.8288440283674805
2022-09-23 22:00:00,0.9837833333333333,0.8351813258285395,0.8351749945915985,0.8330967897578119,0.98302287,0.8277485136338232,0.6622947300793031,0.9111595598846997,1.7272939459957004
2022-09-23 23:00:00,0.019,0.8308032290971292,0.8308184277609736,0.84207293144547,0.76005083,0.5954971344540032,0.45188015625640454,0.9329220696802093,1.5113113502655637
2022-09-24 04:00:00,0.019,0.5373855221134406,0.5374305830111366,0.6470076472289084,0.34068418,0.21501088439747917,0.11931356262138437,0.3305485719636386,0.8341662186849994
2022-09-24 05:00:00,0.8021549295774648,0.5138585715552362,0.5139146210085911,0.6559837889165661,0.80009794,0.5071308533387584,0.2956057630808595,0.43145546859456674,1.2482586762912256
2022-09-24 06:00:00,0.7138651685393258,0.588553668316723,0.5886274117878303,0.7215972295232993,0.71328235,0.5756149003398268,0.31130366090154993,0.4938507855067339,1.2367441904482197
2022-09-24 07:00:00,0.6436559139784946,0.666707066172026,0.6667284472950934,0.7022547217514197,0.64585286,0.5775703958947078,0.6610238135628663,0.5895011514763133,1.2469319126009735
2022-09-24 08:00:00,0.3103274336283186,0.73596344359658,0.7359938545802545,0.7961868118176902,0.57818377,0.6014999998105659,0.7067583941128284,0.6428925135869621,1.2484398352061188
2022-09-24 09:00:00,0.6801339285714285,0.8896350809709674,0.8896615573349925,0.918437551343499,0.62614685,0.7113862600370501,0.8724681401201339,0.8117033831453176,1.4399928402242685
2022-09-24 10:00:00,0.9057387387387388,1.0144971043923396,1.0145149761537429,1.0406882908693074,0.91251147,1.010482686777828,1.0055315364457469,0.9938770436022241,1.8306581496701593
2022-09-24 11:00:00,0.952788990825688,1.1089446525821964,1.1089589489504688,1.1346203809355784,0.9652566,1.270726443796243,1.1155628551976506,1.1416462844850748,1.9704911571738508
2022-09-24 12:00:00,1.483862385321101,1.1160158982365225,1.1159966211836077,1.143596522623236,1.4692212,1.292369464411955,1.2400230841536568,1.3109328198137198,2.4559752818906757
2022-09-24 13:00:00,0.9634774774774775,1.1964839926308743,1.1964637543119112,1.2092099632299693,0.96910375,1.0498374979762892,1.094959139855805,1.462736862782339,2.0573083678284325
2022-09-24 14:00:00,1.0085470085470085,1.2058491940554208,1.2058006167314592,1.161548805998552,1.0067437,1.108712930717014,1.1607865089180631,1.458705286691273,2.101963208466114
2022-09-24 15:00:00,1.0004869565217391,1.2014061383337225,1.2014019190364278,1.1422062982266719,0.87888366,0.9111534567926484,1.028296863746969,1.3235890627938827,1.9762753112449172
2022-09-24 16:00:00,0.894191304347826,1.1813043252032391,1.1812927841895755,1.1511824399143296,0.8822468,0.8013181872770745,0.9902476355903738,1.4065280697949558,1.9603735765448533
2022-09-24 17:00:00,0.8079322033898305,1.1915409737586182,1.1915571586428984,1.1884772310615255,0.8064732,1.0279918428371477,1.1667198909679402,1.3501323625985795,1.8981134459447109
2022-09-24 18:00:00,1.0359333333333334,1.0299542645044384,1.029952223770982,0.9992228265324197,1.0392605,1.0496900574585155,1.1757626439023698,1.1278675752532208,1.9657540266171987
2022-09-24 19:00:00,1.78305,1.078575688814424,1.0785651311474385,1.0081989682200774,1.7704854,1.124322447614198,1.3099092021276355,1.1079043069076824,2.7066079639440153
2022-09-24 20:00:00,1.8294166666666667,1.0132830432953535,1.013269032495842,0.9322191615291222,1.8101616,1.2332640116894702,1.4413090378505697,0.9196027804859007,2.682272378336091
